,SigC,SigH,EpsC,EpsH,density
2028,0.2139661639928817,0.0515319493394345,0.6812543191989884,0.0775529324263334,675.946
2029,0.1755600534379482,0.2873056561490521,0.5902781900342553,0.134915174767375,502.251
2031,0.3493626462295651,0.2308709178827703,0.2428745568905025,0.0850801664590835,740.862
2032,0.3313993649557232,0.1181050656931474,0.8786119077993556,0.061192744448781,866.482
2034,0.1677066080272197,0.0577349938806146,0.9172460542282088,0.0387825597822666,659.015
2036,0.2719216069206595,0.1117160985367372,0.5569847020203247,0.0936432009935379,723.264
2038,0.0981121856719255,0.1665198543723672,0.2836895702632144,0.1263667886704206,676.544
2039,0.2864335741847753,0.2059122857665643,1.1178674263186752,0.0711136638373136,823.583
2040,0.3022487709298729,0.0734588658483699,0.1876374555880204,0.0245939927175641,694.034
2041,0.1151094811037182,0.3154352241270244,1.083423103637993,0.0828939567878842,316.256
2042,0.1285949110984802,0.1365262287091463,0.6455246908219531,0.0754253214225173,651.258
2043,0.2420348219573497,0.2356374751916155,0.735539070314914,0.137123522721231,708.349
2044,0.2307604206725955,0.1480958152683452,1.005840578038804,0.1115075616165995,714.162
2046,0.0669118072837591,0.0959935161303728,0.7821254447301849,0.108487829901278,651.054
2047,0.3296456713229417,0.2591099007716402,0.4447021359618753,0.0439771286025643,707.088
